font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Adamina regular,-0.21944517899407232,-0.30960836109436696,-0.5823915321354581,-0.6962712556712457,-0.2317050731557739,1.5529917228621632,-0.34845420005393357,-0.7433617468898385,-0.944102821868187,-0.43174070408301035,-1.2927074310104496,-0.40492760644773335,0.934499465117926,-0.049769728507040464,-1.4489678326748778,-0.8029420088952002,0.2218032166817569,-1.1519498368911498,-1.0950772189558844,1.4072757246786247,0.8420083652021778,0.3288705149916487,1.1778366989443756,0.506950225073207,-0.16656964031693608,0.802948623760982,-0.5723625200306248,-0.8605704335514712,-0.8484990497576852,1.6817526539350416,-0.844575074370473,0.6975256939024042,-0.2649342254266783,-0.17258250316354162,0.49676717817137794,-0.5197450250876501,-0.2325564908889727
Aguafina Script regular,-0.21944517899407232,3.1833820142913978,2.528046740543625,1.126535231063727,-0.2317050731557739,-0.23689672738043635,2.130892786809645,2.0937282095189076,-0.15316084085463663,0.5082463165833101,1.480856067593126,-0.755971167485236,-0.33871524157722643,0.8209658207865361,2.009447558134603,1.7933345884484189,1.7188512941749647,1.8508709118604394,1.7648909014732632,-1.7691233263266064,-2.6580719465971008,-0.7266463933826917,-0.41776585309918424,0.4399089290309314,1.0045320428148332,-2.453165817604432,1.800309210213794,1.7674596082610854,1.1747444655841475,-0.45121560543643996,1.9325928904656748,0.9577550579154578,-1.7773155632990525,0.6178181141936879,1.3477786540993044,-1.0022025465009616,-2.4447812229599584
Akronim regular,-0.21944517899407232,3.190589211882516,2.463992605975092,1.1219636521560148,-0.2317050731557739,-0.13176635730774994,2.16769579331499,2.6077377810054103,0.052169792627027214,0.40970049252931545,1.9234667970939467,-1.2272821975547723,-0.4542447362398018,1.4736505703533325,2.2939701179125325,2.318444083936034,1.8073012246794138,2.559222670517705,2.391923073446308,-2.5018613928892335,-1.235104822683263,0.09141642911618035,-0.49251837730354636,0.5107702419417124,1.3444411640971285,-2.3466055789635676,1.9534391965510367,2.116428430989509,1.2655178090255577,-0.304532988364798,2.7306861887337925,0.774198951311928,-1.696815741440496,1.8136049929286482,1.2207620159011068,-1.0042155820562324,-2.371167757494384
Aladin regular,-0.21944517899407232,-0.27827911442276654,0.525287466367517,1.7319744957609835,-0.2317050731557739,0.9771032831684282,1.8374910405031417,1.9440359331554318,1.0050416172463787,1.9030946219527134,-0.6214115274887148,-1.971978365801126,-0.10168058873504453,2.4454442787510526,0.43833394953629445,1.4636586846259445,1.3580107816692535,0.5395324371196645,1.637617794848153,0.09718918376966781,0.7270009779388783,1.203753594194263,0.32016725088282044,1.906413404850263,2.304784619295556,0.2304485181218279,1.7077261153712568,1.8521993852536849,1.7380991603512144,0.915301150077657,1.3281215226576764,0.4440278150152388,0.03153719057132028,1.4628857870440104,-0.15719371501053625,1.2773924668806387,-0.6444352924731733
Alef 700,-0.21944517899407232,-0.30696081912211903,-0.6455306076387257,-0.6967136665332824,-0.2317050731557739,-0.7732372137715928,-1.2547282352480627,-1.014617039074977,0.46028687535625196,0.16102509990894703,-0.7935478015573345,-0.1648050139917758,-0.1040708541418554,-0.28438400244383616,-0.7646473997002178,-0.8416754579857089,-0.6633561624709741,-0.8584210804927656,-0.6743688942784364,0.9766386039948912,0.722679891134188,0.5933700505645314,0.1203861684959396,0.14767763859024707,-0.2392511726811571,1.009157954343529,-0.44452427317851256,-0.8749679684773982,-0.2975225381871746,-0.32702299613833313,-0.9336580235081466,-0.5082310564520887,0.8302984860218964,-0.7383059192582768,-0.7305165222904757,0.6028578029018749,0.2715301809323844
Alef regular,-0.21944517899407232,-0.30696081912211903,-0.5749185497691295,-0.6963449908149184,-0.2317050731557739,-0.7678165483575327,-1.2195864755641392,-1.192934245769547,-0.780526741405025,-0.242997870115752,-0.7042787833936496,0.13909369918516948,0.705830741199585,-0.18877711333286426,-1.0750640082298675,-1.0318100110130601,-0.1097740103585524,-0.8502905496484915,-1.0276224724445762,0.9063939938149206,0.3926153375143698,0.2695690243707118,0.3274440452743946,-0.2811192548995149,-0.5720560840331159,0.8902219413808745,-1.2417505584037354,-1.0311469425786453,-0.691414010620439,0.2700568562564078,-0.9295832513867074,0.2483221986722991,0.038209247878515235,-1.2786743739580926,0.03834199039916662,-0.10824700699764661,0.41111557565603346
Alegreya 700,-0.21944517899407232,-0.2984298505448757,-0.5271829685311519,-0.6963449908149184,-0.2317050731557739,1.5265755223936457,-0.2531241901477264,-0.19391178546959909,0.8935464846342516,1.1743624162402673,-0.8406718848509133,-0.7701283666970069,-0.5992541709197258,0.4557307312441793,-0.5214617249777432,0.2360480668713807,-0.7388246355133273,-0.7404454186503394,0.04967366785552523,0.7076132088301097,0.6911027183306793,0.18843267527846608,0.48720275850761113,0.9483531742290376,0.11668796075164359,0.7574636350198583,0.29843973460588563,-0.020302871398317584,0.8904883300346645,0.18387833089409938,-0.7990500341171507,-1.0662875916447514,0.8552461785618458,0.694762361201392,-0.8091736147526621,1.0791084646864328,0.5700595287720162
Alegreya 900,-0.21944517899407232,-0.297988593549501,-0.5291655965058921,-0.6961975205275728,-0.2317050731557739,1.531309061205923,-0.2409843095296439,-0.07507495348899249,0.9947152224138465,1.222517183516274,-0.2991894937982819,-0.5951563803224023,-0.981895824793534,0.44839248317645064,-0.2565936841318412,0.4659254096821534,-0.9020829649518868,-0.6272817036341167,0.38440193827956587,0.5121072308466958,0.45576968312138544,0.05767164784234122,0.4078195469631543,0.8446397162491093,-0.12212278844508177,0.7081212620745402,0.6073055228636869,-0.14357319424030252,0.9943766532914741,-0.12302071323679664,-0.7914625274082638,-1.4082798725527592,1.1047231039613357,1.0668793957776952,-1.017294454956315,1.0690432869100779,0.9898345844372985
Alegreya 900italic,-0.21944517899407232,-0.28283877004163793,0.18229282673744784,1.7301311171691638,-0.2317050731557739,1.5271099541950317,1.6192287658117188,1.319368081211493,1.244344593148113,1.974208628115733,-0.1619072586939698,-1.5971562080292903,-0.662397015416341,1.907445863271322,0.43334232568054143,1.1709498836813828,0.2246635378174728,0.311047927475473,1.2413741895553094,0.10586742232337092,0.6485566328691125,0.6859200756758691,-0.030772696819961226,1.8214180295260107,1.5695899711201278,0.6539571588739811,1.4741224124904186,1.177434915058569,1.3496599828973852,0.8128024420832269,1.3167402625943454,-0.38887033239058083,0.7489283958189238,1.3926833216788872,-0.922789414975821,1.5867289305406334,0.1054541273560706
Alegreya SC 700,2.4670110886913226,0.8311880576142394,0.2791365778113001,-0.09252789927846379,-0.2317050731557739,1.5388674538255285,0.2522782082156101,0.4970519007909453,1.0646054599035966,1.212230251807159,0.1549799731141711,-0.47117780081738014,-1.4515829772320772,0.39220246940070436,0.508216683516839,1.0095815404020312,-0.787450094820499,0.021501471898773394,0.9226257647408659,-0.43971542410940545,0.1187249123555295,-0.26488876139288253,-0.24312278770138074,0.40189976118930076,0.3243494817922747,0.025524982274012047,0.7817418836762813,0.451387796651103,1.4357178279782028,-0.030075282880682782,-0.10928947052592103,-1.3999065617864082,1.1167618160591024,1.6460863751575905,-1.0033109718519262,0.9462481180385399,1.6459878267878867
Alegreya SC 700italic,2.4670110886913226,0.8503091940804745,0.39961935473782506,1.7268867708475608,-0.2317050731557739,1.5759722903217708,1.5512454343504554,1.3662088762987399,1.641686307356435,1.972270510547349,0.5150791001688768,-1.520459924920862,-1.5442057617460387,1.2757275367551788,0.8616860478023599,1.513747216511717,-0.07699032964919243,0.706291284027735,1.7965677635666242,-0.7089045596242567,0.3184920792492943,0.45566156816026254,-0.2543687426701778,1.3253888391505486,1.4863432034748936,0.033239750682400704,1.9336656547717528,1.3105778332783329,2.0264813569662157,0.1966160344118547,1.2585693778262117,-1.177603370068001,1.0178413142437224,1.7718352588387525,-1.1321920744640428,1.2403190620710616,1.2262127711226036
Alegreya SC 900,-0.21944517899407232,-0.3043132771498711,-0.5326733229227403,-0.6966399313896096,-0.2317050731557739,1.463054485428885,-0.35497139912258835,0.044133630833576055,0.9062674058047626,0.8836447809826424,-0.18377994641136655,0.20795541573951104,-1.2695244287465688,-0.07304245809326446,0.22322615900243195,0.6965597580126099,-1.301427800438391,-0.12866445491894157,0.4462001022742029,0.1520422010430716,-0.07140290705085196,-0.28597924968903093,-0.5778553297138357,0.1656317178722232,-0.44618405680585577,0.28927362723578864,0.07219362866617587,0.05922636914489882,0.8022200950973191,-0.7995121860000383,-0.7327296051061382,-1.3877570520469973,1.4011945199593343,1.0544217557859723,-1.134755713033181,1.0314666232116836,1.349496221936923
Alegreya SC 900italic,5.1534673563767175,0.8401602831868574,0.32077176528084606,0.5149759494416302,-0.2317050731557739,1.0121467398593238,0.6866303579089045,0.8953225764798605,1.7389639398368149,0.9136110603091975,1.4468911622758673,0.10624349907241905,-2.5176413486701943,-0.20848555100047647,1.3472774560198473,1.6158167940824713,-1.638725669750132,1.1617669405079865,1.3389502379678937,-1.6235581551145,-1.122424174468641,-0.6896760080165004,-1.5063081414025319,-0.6107867106515561,-0.24198356111590233,-0.707538740864723,0.7628880415146385,0.5971456978535842,1.643936552463127,-1.2843410261445676,0.44178833155287356,-2.175669176904188,1.7580045411702332,1.4935169253766007,-1.5131254600327664,0.7385699499197365,2.07034780417767
Alegreya SC italic,2.4670110886913226,0.8341297709167372,0.40480468944099196,1.7268867708475608,-0.2317050731557739,1.5590231674778081,1.7530230290446926,1.296939023246436,1.4628451214886589,1.9121888659274393,0.35627983080598685,-1.7850483567913364,-1.0858723699898527,1.4294114177164565,0.5080606952713465,1.2071599810396105,0.18307886899821668,0.3437359800534724,1.549092278462243,-0.4927672975320405,0.7260038040608718,0.7142061423318807,0.03174158227129718,1.3223328256557445,1.6839859669214583,0.1412465083998373,1.8866076910024503,1.3659740628980899,1.8179679138337537,0.9304271730049914,1.1172169380273165,-0.8219839363441687,0.7115068570089997,1.802759518112325,-0.8557852251006248,1.2482034513292073,1.1683918138191944
Alegreya SC regular,2.4670110886913226,0.8295701152978655,0.2905748161271094,-0.09215922356009988,-0.2317050731557739,1.5532207650627574,0.10749415831784505,0.2055980646925236,0.773520851943075,0.8073127659816668,-0.1830686394937275,-0.7977555224403654,-0.3656057274038599,0.4452475197188533,-0.2336634120444751,0.5325418954143637,-0.1779816682102423,-0.2892839213935805,0.25684600252862133,0.14467388528992803,0.5029692466803107,0.543001002045492,0.6029699420099424,0.37535064395318546,0.6628013292427063,0.19621423330960464,0.670151663402495,0.1521933089523137,0.5262160816788739,0.4388314278666549,-0.2204323928727661,-0.5719338913019719,0.5125054955856856,1.2386482671929884,-0.2842103532087342,0.34770554627126127,1.311797976646593
Alegreya Sans 100,-0.21944517899407232,-0.30696081912211903,0.3041481922618698,-0.6961975205275728,1.631630285025805,-0.7372775882783209,0.479613446316337,-0.07668588030416228,-1.7319019870631402,-2.1108959481376917,1.9472955788348507,1.9025584165348781,0.497479273239145,-1.8453341985648772,0.43022256077069587,-0.19910393936042708,0.2902308992361934,1.0228841993517124,-0.10206415815418961,-0.8845979552492177,-1.3497798186538943,-1.7866295228079807,-0.6400388454236592,-2.4932910234511554,-1.409442059668011,-1.8814693336744859,-0.3025839655225699,-0.18320069513166393,-1.216602640531458,-0.5975001692731509,-0.08343574396230594,0.921470711261271,-2.0690005034027585,-0.8148104848545078,1.9938155735220644,-1.6151718730810158,-0.035150138861911456
Alegreya Sans 100italic,-0.21944517899407232,0.8632527326114644,1.4092345234132617,0.5182940309069057,-0.2317050731557739,-0.19505835207191632,1.490162666608945,1.1899982662086221,-1.1840044293544163,-1.5685212009237226,1.9645447715875948,0.8371948137151124,0.34251039936417255,-0.8293013375302816,1.3407259497091715,0.872185038579347,0.8251109516150874,1.3982160517955486,0.7872920280294985,-1.277411055066814,-1.2218091709765222,-1.0742672651815748,-0.5169948675297539,-1.559105898258091,-0.23670094347539522,-2.250170973858713,1.3099560307414833,0.7616889541498937,-0.4989627337787468,-0.5105255374409835,1.1614773938291576,0.7577806949073188,-1.9612322734191416,0.5823504803348994,1.951165950053679,-1.5098230123551613,-1.1783239555037766
Alegreya Sans 300,-0.21944517899407232,-0.30696081912211903,-0.5942872999839,-0.6965661962459367,-0.2317050731557739,-0.7647626523496114,-0.5070393773912029,-1.0843825619165635,-1.6783244602508698,-1.9324400458795497,-0.043119003448269314,1.2275486560590854,1.293437653707516,-1.075447144144936,-0.4631221211636282,-1.1646644797176395,0.44182791942914207,-0.37457153065800625,-1.1488147528642647,0.30120965995671506,-0.6251668006365696,-1.0276200675383271,0.19712327298891322,-1.339836930005865,-1.3227342666720985,-0.07155252019820758,-1.4309021130985875,-1.1996666609021158,-1.444714873725133,0.4736610859230148,-0.617371401254356,1.2790603357536576,-1.3878704791725227,-1.2772087692531842,1.479806040409908,-1.6832795760343553,-0.427670382053782
Alegreya Sans 300italic,-0.21944517899407232,-0.3157859590296121,0.1627715666784666,-0.08552306062954898,-0.2317050731557739,-0.7078074918018815,0.6743626890737893,0.5424056865103426,-1.1808616135358192,-1.8573007186129635,0.7172680915077412,0.9416557011029361,0.8006446023364577,-0.7934487541136671,0.8938196263737709,0.0609274566510997,0.4669107355423443,0.7230501333189931,-0.0060436699336897425,-1.1298809996538692,-0.964870701743773,-0.5115234127619689,-0.11180972527159458,-1.050088650529709,-0.37058797677790717,-0.721521758604928,0.11281369511199145,0.2491367107868893,-1.0542126657385447,-0.12819540529088422,0.8104849538513834,1.202058713216041,-1.517685507214699,-0.15646085140954666,1.673477281405693,-1.4794597260631548,-1.1948806172866906
Alegreya Sans 500,-0.21944517899407232,-0.30387202015449644,-0.5598200751922611,-0.6965661962459367,-0.2317050731557739,-0.7699542755630775,-1.0395328777654185,-0.6732244717062895,0.1082915036733998,0.07977324800361062,-0.5840679143126714,-0.3232831760419869,0.09830495030155458,-0.2965445278132146,-0.48792425219690183,-0.5307985245687259,-0.5722659355335562,-0.8322042667500041,-0.4193984373394649,0.6571811810085919,0.6950914138427013,0.7735076329528177,-0.05491842366473377,0.03861615699440973,0.0855387325955488,0.5763273017645735,-0.20049730796440834,-0.5615130652329287,0.03742520473868043,-0.3528964564087721,-0.8237796856127828,-0.3821388472646907,0.44302907275640907,-0.5095250248220382,-0.46517993038469846,0.4463442884795459,-0.20784885715139162
Alegreya Sans 500italic,-0.21944517899407232,-0.308284590108243,-0.6035904004807582,1.7331542580597479,-0.2317050731557739,-0.276979112484402,1.0183685693251425,0.5363337315916257,0.2986563475426971,0.7041452769569094,-0.11069316062396733,-1.0477744094909593,0.08217065880557405,0.5922221453039236,0.30028435227562117,-0.18068347171477783,0.372520138063715,0.12686651447252936,0.4392707886912801,-0.20736786736027288,0.6163146774802674,0.9089830048316125,0.4809182542603418,0.7775984202068348,0.5908484337944176,0.46992778746554964,0.44038004226182786,0.14643429498194305,0.09651629356985837,0.5295875654306544,0.9359598333150149,0.19726142125396456,0.14510720951771622,0.08712265054626947,-0.17875158479646885,0.5394471829108352,-0.24758484543038695
Alegreya Sans 700,-0.21944517899407232,-0.30387202015449644,-0.5849841994870416,-0.6965661962459367,-0.2317050731557739,-0.7722446975690184,-0.9771722278535832,-0.4551297644217563,0.3716894008510442,0.2861082260531249,-0.6642677692764598,-0.43337945340731193,-0.10207896630284616,-0.11874926034368653,-0.35252645510959696,-0.4226729028404977,-0.4970174871939508,-0.8308768331427757,-0.27911519092601006,0.6794498686180932,0.7512655423036793,0.8263579153890518,0.003957458230736635,0.14825064112052294,0.2084962121590803,0.6229373608985861,-0.21812488396919608,-0.49720407589712107,0.09533741897971,-0.43768179544882513,-0.7155874603193935,-0.531380797982587,0.6305719009782351,-0.3672148079754091,-0.6716693642261728,0.8222786784264272,-0.16785815099881324
Alegreya Sans 700italic,-0.21944517899407232,-0.31107921774561575,-0.6780152044556241,1.7333017283470933,-0.2317050731557739,-0.7693434963614931,0.6076572397828508,-0.09403432292906841,0.6088971662070474,0.5598300610956884,-0.46367921850228344,-0.8391275317873853,-0.10725787468427181,0.5827872549311293,-0.10622101547727691,-0.39012166549407656,-0.1520187532860507,-0.45371975948900095,-0.15891281244673866,0.310542859910697,0.8047805404233059,0.9794500480799223,0.31156740296550284,0.8331796656435918,0.3181560680068523,0.9371534491985697,0.1963530770477241,-0.2673919946032754,0.4055287955124529,0.2760276547803543,0.6751744175428983,-0.4446924041662505,0.6127313999176903,-0.5209567415203257,-0.6885660729773091,1.1572813454161284,-0.007640608514915865
Alegreya Sans 800,-0.21944517899407232,-0.30387202015449644,-0.5096443364469109,-0.6966399313896096,-0.2317050731557739,-0.7756039831777317,-1.037104901641802,-0.28214100796197855,0.4571440595376545,0.36497470248968045,-0.41388773426755854,-0.3032156897806421,-0.2570478401778186,-0.1132979903505166,-0.14989772421511705,-0.29133244517528695,-0.6809581386907645,-0.7862418780997201,-0.02654878155662444,0.3169287335634214,0.5627996793606407,0.42241303366986316,-0.23154606935114874,0.21892095318787783,0.21305019288365554,0.5700590524327572,-0.20831475471435795,-0.3720140817316788,0.4288115686678799,-0.9370395786682936,-0.8449966025209668,-0.7349671773997398,0.880048826377725,-0.38963855996051133,-0.9195266022514637,0.9757726395158495,-0.19180163111564366
Alegreya Sans 800italic,-0.21944517899407232,-0.30681373345699414,-0.6514784915629466,1.734039079783821,-0.2317050731557739,-0.18933229705706425,0.8545440750895428,0.5064696267873228,0.9617904852666411,1.26709388758911,-0.22432444071678526,-1.0399398429368727,-0.3841302843066524,1.2015063991558692,0.3863898637873634,0.19605294191473127,-0.25190996833336277,-0.2189299402104741,0.46939209059255615,-0.04411873834062206,0.6671705452585465,0.8246210516470162,0.008257382189396383,1.14432003958338,0.8192761069391121,0.760356673173003,0.5781817016383854,0.26175169376960655,0.767001216716642,0.08376794230924836,0.8894512273772077,-0.7728933496943864,0.7593716159519253,0.20495726882092405,-0.9293150404245356,1.6427584201623466,-0.11971647289156932
Alegreya Sans 900,-0.21944517899407232,-0.3156388733644872,-0.5996251445312776,-0.08913608266951552,-0.2317050731557739,-0.2142978969218198,-0.5322136561465952,-0.08251000032823823,0.770378036124478,0.5626626944648652,-0.09131004711830633,-0.10790132007261898,-0.7094055684169758,-0.21121118599706115,0.4158716421854053,-0.08731945762039181,-0.9082436566288133,-0.4386202022067777,0.22785601713068016,-0.2085140498107618,0.12271360786754973,-0.14529328658413052,-0.5590018169720278,-0.04313220399161187,-0.13560257138982465,0.49644730386938607,-0.29691248454711683,-0.2244736285859881,0.555982665080116,-1.092280340290927,-0.531941696087628,-1.092556801892126,1.3763918721434552,0.04755132351373634,-1.2266971144445367,1.150235720972679,0.5366914873326034
Alegreya Sans 900italic,-0.21944517899407232,-0.2884280253163835,-0.6886908935503796,1.7333017283470933,-0.2317050731557739,-0.186125706248747,0.9351784400370182,0.4370758562876989,1.1231216972879476,1.2657521138879213,0.41780787918175394,-0.7372781665842568,-0.9105862401569786,0.5343548176841243,0.9290729698550271,0.3522484141429073,-0.43299029869446115,0.24202137989959477,0.5729075506476459,-0.4334932908067508,0.19018904027925568,0.019708768909271843,-0.3347442443589394,0.707119108982904,0.39338782957683516,0.6388490707408863,0.38565791501218283,0.14520022055972068,0.8031042510399302,-0.4854481836404051,1.1666762410185798,-1.1981261905737626,1.3939422837558608,0.6241202144247956,-1.3393806824607362,1.5498232786939965,0.6793334965392522
Alegreya Sans SC 100,-0.21944517899407232,-0.30696081912211903,0.3041481922618698,-0.6961975205275728,1.631630285025805,-0.7372775882783209,0.479613446316337,-0.07668588030416228,-1.7319019870631402,-2.1108959481376917,1.9472955788348507,1.9025584165348781,0.497479273239145,-1.8453341985648766,0.43022256077069587,-0.19910393936042708,0.2902308992361934,1.0228841993517128,-0.10206415815418961,-0.8845979552492177,-1.3497798186538943,-1.78662952280798,-0.6400388454236592,-2.4932910234511554,-1.409442059668011,-1.8814693336744859,-0.3025839655225699,-0.18320069513166393,-1.2166026405314578,-0.5975001692731509,-0.08343574396230613,0.921470711261272,-2.0690005034027585,-0.8148104848545078,1.9938155735220644,-1.6151718730810158,-0.03515013886191218
